DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-06 08:41:00,Bus 2,-147.68403,24.986807553568354,233.555,-0.417
2023-01-06 08:42:00,Bus 2,-147.72462000000002,24.977619547582997,233.554,-0.416
2023-01-06 08:43:00,Bus 2,-155.6928,24.99416935865137,233.552,-0.439
2023-01-06 08:44:00,Bus 2,-137.762198,24.965037802265527,233.55,-0.388
2023-01-06 08:45:00,Bus 2,-177.88611500000002,24.979406933545423,233.549,-0.5
2023-01-06 08:46:00,Bus 2,-138.618224,24.987643308562188,233.547,-0.389
2023-01-06 08:47:00,Bus 2,-165.478692,24.990653630486705,233.546,-0.465
2023-01-06 08:48:00,Bus 2,-136.46997000000002,24.995701744329786,233.544,-0.383
2023-01-06 08:49:00,Bus 2,-180.399632,24.97763995532419,233.543,-0.505
2023-01-06 08:50:00,Bus 2,-168.135512,24.991140965271985,233.541,-0.471
2023-01-06 08:51:00,Bus 2,-144.37986899999999,24.989762330604844,233.539,-0.404
2023-01-06 08:52:00,Bus 2,-142.070352,24.995636858778106,233.538,-0.397
2023-01-06 08:53:00,Bus 2,-176.92926799999998,24.992535766191548,233.536,-0.494
2023-01-06 08:54:00,Bus 2,-178.565702,24.993405690907615,233.535,-0.499
2023-01-06 08:55:00,Bus 2,-159.22521600000002,24.99002555139715,233.533,-0.444
2023-01-06 08:56:00,Bus 2,-162.186582,24.99383694186699,233.532,-0.452
2023-01-06 08:57:00,Bus 2,-148.99103399999998,24.981766444771335,233.53,-0.415
2023-01-06 08:58:00,Bus 2,-172.69084,24.992978692330997,233.528,-0.481
2023-01-06 08:59:00,Bus 2,-174.78517000000002,24.976525293765505,233.527,-0.486
2023-01-06 09:00:00,Bus 2,-183.814,24.989457208888897,233.525,-0.511
2023-01-06 09:01:00,Bus 2,-157.518024,24.99030197967735,233.524,-0.437
2023-01-06 09:02:00,Bus 2,-183.03594,24.991390732872514,233.522,-0.508
2023-01-06 09:03:00,Bus 2,-192.346216,24.982261818353248,233.521,-0.533
2023-01-06 09:04:00,Bus 2,-190.53404799999998,24.994154163724772,233.519,-0.528
2023-01-06 09:05:00,Bus 2,-172.657112,24.988956739774924,233.517,-0.478
2023-01-06 09:06:00,Bus 2,-160.273605,24.989323796900297,233.516,-0.443
2023-01-06 09:07:00,Bus 2,-147.79105800000002,24.996056903918266,233.514,-0.408
2023-01-06 09:08:00,Bus 2,-184.06407599999997,24.990690376360156,233.513,-0.508
2023-01-06 09:09:00,Bus 2,-179.712893,24.985384938630272,233.511,-0.496
2023-01-06 09:10:00,Bus 2,-187.59070300000002,24.985838208986863,233.51,-0.517
2023-01-06 09:11:00,Bus 2,-184.358418,24.99430720997389,233.508,-0.508
2023-01-06 09:12:00,Bus 2,-169.23214099999998,24.985724351472232,233.506,-0.466
2023-01-06 09:13:00,Bus 2,-183.429709,24.974866280409945,233.505,-0.504
2023-01-06 09:14:00,Bus 2,-175.97908,24.955910953452612,233.503,-0.483
2023-01-06 09:15:00,Bus 2,-155.97036,24.988956726518655,233.502,-0.428
2023-01-06 09:16:00,Bus 2,-196.85678099999998,24.987766669409975,233.5,-0.54
2023-01-06 09:17:00,Bus 2,-160.98733,24.98967510174138,233.499,-0.441
2023-01-06 09:18:00,Bus 2,-173.879616,24.9904086420036,233.497,-0.476
2023-01-06 09:19:00,Bus 2,-191.08864999999997,24.99321465800018,233.495,-0.523
2023-01-06 09:20:00,Bus 2,-182.28142800000003,24.989808551374573,233.494,-0.498
2023-01-06 09:21:00,Bus 2,-186.35196000000002,24.99140971052937,233.492,-0.509
2023-01-06 09:22:00,Bus 2,-188.223657,24.9754631181474,233.491,-0.514
2023-01-06 09:23:00,Bus 2,-160.76483800000003,24.99052627378834,233.489,-0.439
2023-01-06 09:24:00,Bus 2,-173.569536,24.991600748873616,233.488,-0.473
2023-01-06 09:25:00,Bus 2,-185.42405699999998,24.989200778729856,233.486,-0.505
2023-01-06 09:26:00,Bus 2,-196.66508399999998,24.97773620339034,233.484,-0.535
2023-01-06 09:27:00,Bus 2,-177.350836,24.986182776894246,233.483,-0.482
2023-01-06 09:28:00,Bus 2,-213.61040300000002,24.992000825967985,233.481,-0.58
2023-01-06 09:29:00,Bus 2,-199.29108599999998,24.990425272691393,233.48,-0.541
2023-01-06 09:30:00,Bus 2,-207.733176,24.971447493641953,233.478,-0.563
2023-01-06 09:31:00,Bus 2,-212.874678,24.992817474181162,233.477,-0.577
2023-01-06 09:32:00,Bus 2,-201.92934,24.98701103932426,233.475,-0.547
2023-01-06 09:33:00,Bus 2,-217.563552,24.967712098610903,233.473,-0.589
2023-01-06 09:34:00,Bus 2,-179.79192,24.97720458227765,233.472,-0.486
2023-01-06 09:35:00,Bus 2,-161.979615,24.989478211828555,233.47,-0.438
2023-01-06 09:36:00,Bus 2,-218.214,24.988812327411285,233.469,-0.589
2023-01-06 09:37:00,Bus 2,-207.609984,24.982293329757148,233.467,-0.559
2023-01-06 09:38:00,Bus 2,-212.84279500000002,24.98479069166442,233.466,-0.573
2023-01-06 09:39:00,Bus 2,-173.105208,24.992452171286317,233.464,-0.466
2023-01-06 09:40:00,Bus 2,-201.732452,24.981717205634027,233.462,-0.543
2023-01-06 09:41:00,Bus 2,-206.070936,24.991353123879612,233.461,-0.553
2023-01-06 09:42:00,Bus 2,-208.416648,24.986593802917245,233.459,-0.56
2023-01-06 09:43:00,Bus 2,-206.544406,24.96906016981062,233.458,-0.554
2023-01-06 09:44:00,Bus 2,-211.66623299999998,24.991828780697354,233.456,-0.568
2023-01-06 09:45:00,Bus 2,-177.934916,24.986567145107415,233.455,-0.476
2023-01-06 09:46:00,Bus 2,-193.57650800000002,24.992182932170614,233.453,-0.517
2023-01-06 09:47:00,Bus 2,-169.61581,24.989647338268103,233.451,-0.453
2023-01-06 09:48:00,Bus 2,-203.651712,24.984412306378715,233.45,-0.543
2023-01-06 09:49:00,Bus 2,-211.45450200000002,24.987627214608512,233.448,-0.564
2023-01-06 09:50:00,Bus 2,-219.11485199999998,24.97952799945517,233.447,-0.584
2023-01-06 09:51:00,Bus 2,-176.77296,24.982196197605983,233.445,-0.471
2023-01-06 09:52:00,Bus 2,-170.71967800000002,24.988715645253933,233.444,-0.454
2023-01-06 09:53:00,Bus 2,-223.17153,24.985131382701745,233.442,-0.594
2023-01-06 09:54:00,Bus 2,-206.35146600000002,24.98987599845757,233.44,-0.548
2023-01-06 09:55:00,Bus 2,-220.41216,24.986280664376963,233.439,-0.584
2023-01-06 09:56:00,Bus 2,-200.200721,24.992171062452215,233.437,-0.531
2023-01-06 09:57:00,Bus 2,-229.73004500000002,24.991644943102383,233.436,-0.608
2023-01-06 09:58:00,Bus 2,-212.69338199999999,24.978536203844527,233.434,-0.563
2023-01-06 09:59:00,Bus 2,-192.830005,24.991909685703266,233.433,-0.51
2023-01-06 10:00:00,Bus 2,-233.105983,24.98870555930911,233.431,-0.616
2023-01-06 10:01:00,Bus 2,-200.88502,24.993755192115728,233.429,-0.53
2023-01-06 10:02:00,Bus 2,-216.194355,24.978053742235158,233.428,-0.571
2023-01-06 10:03:00,Bus 2,-200.19438,24.984101176551665,233.426,-0.527
2023-01-06 10:04:00,Bus 2,-225.43447,24.991473111346576,233.425,-0.593
2023-01-06 10:05:00,Bus 2,-194.342952,24.9883915174771,233.423,-0.511
2023-01-06 10:06:00,Bus 2,-189.601797,24.99422438657094,233.422,-0.498
2023-01-06 10:07:00,Bus 2,-225.170154,24.982684074120762,233.42,-0.591
2023-01-06 10:08:00,Bus 2,-242.018184,24.984553487318195,233.418,-0.635
2023-01-06 10:09:00,Bus 2,-197.773297,24.960474052265404,233.417,-0.519
2023-01-06 10:10:00,Bus 2,-239.50446,24.9631413864027,233.415,-0.627
2023-01-06 10:11:00,Bus 2,-208.25027999999998,24.966568554981745,233.414,-0.545
2023-01-06 10:12:00,Bus 2,-208.48522499999999,24.99274528732951,233.412,-0.545
2023-01-06 10:13:00,Bus 2,-186.853966,24.990908088081117,233.411,-0.488
2023-01-06 10:14:00,Bus 2,-187.42438,24.994852781411414,233.409,-0.489
2023-01-06 10:15:00,Bus 2,-204.084354,24.9743569637899,233.407,-0.532
2023-01-06 10:16:00,Bus 2,-208.78846800000002,24.99582264690273,233.406,-0.544
2023-01-06 10:17:00,Bus 2,-244.050192,24.990000377278765,233.404,-0.635
2023-01-06 10:18:00,Bus 2,-222.028356,24.992782702721737,233.403,-0.577
2023-01-06 10:19:00,Bus 2,-230.496669,24.988888206695595,233.401,-0.598
2023-01-06 10:20:00,Bus 2,-199.699399,24.968562970337842,233.4,-0.518
2023-01-06 10:21:00,Bus 2,-228.83177999999998,24.988832758744422,233.398,-0.593
2023-01-06 10:22:00,Bus 2,-202.06186,24.979020555102064,233.396,-0.523
2023-01-06 10:23:00,Bus 2,-224.151282,24.98945138106514,233.395,-0.58
2023-01-06 10:24:00,Bus 2,-182.315403,24.994869141583237,233.393,-0.471
2023-01-06 10:25:00,Bus 2,-193.92239999999998,24.99306030789328,233.392,-0.501
2023-01-06 10:26:00,Bus 2,-205.451494,24.99506544716302,233.39,-0.53
2023-01-06 10:27:00,Bus 2,-188.497023,24.987849779681053,233.389,-0.486
2023-01-06 10:28:00,Bus 2,-193.031475,24.983363581608003,233.387,-0.497
2023-01-06 10:29:00,Bus 2,-222.592752,24.991666180028187,233.385,-0.573
2023-01-06 10:30:00,Bus 2,-215.963424,24.964783719005858,233.384,-0.555
2023-01-06 10:31:00,Bus 2,-176.828982,24.972951972203543,233.382,-0.454
2023-01-06 10:32:00,Bus 2,-200.474244,24.985257312469585,233.381,-0.515
2023-01-06 10:33:00,Bus 2,-225.12868799999998,24.989978335200746,233.379,-0.577
2023-01-06 10:34:00,Bus 2,-196.430212,24.99115015107454,233.378,-0.503
2023-01-06 10:35:00,Bus 2,-185.32989,24.98398503122494,233.376,-0.474
2023-01-06 10:36:00,Bus 2,-179.31144,24.988213373267257,233.374,-0.459
2023-01-06 10:37:00,Bus 2,-181.208766,24.97865947626675,233.373,-0.463
2023-01-06 10:38:00,Bus 2,-230.009515,24.980554785207907,233.371,-0.587
2023-01-06 10:39:00,Bus 2,-225.22541999999999,24.97351111782688,233.37,-0.574
2023-01-06 10:40:00,Bus 2,-217.613968,24.992566037104467,233.368,-0.554
2023-01-06 10:41:00,Bus 2,-181.99295999999998,24.990992357826904,233.367,-0.463
2023-01-06 10:42:00,Bus 2,-218.02406599999998,24.991843546632182,233.365,-0.554
2023-01-06 10:43:00,Bus 2,-193.36664099999996,24.980528892730028,233.363,-0.491
2023-01-06 10:44:00,Bus 2,-213.90503999999999,24.959596915156865,233.362,-0.543
2023-01-06 10:45:00,Bus 2,-223.82703000000004,24.975659095557074,233.36,-0.568
2023-01-06 10:46:00,Bus 2,-193.051348,24.989009490947126,233.359,-0.489
2023-01-06 10:47:00,Bus 2,-197.39591099999998,24.986876537169522,233.357,-0.5
2023-01-06 10:48:00,Bus 2,-220.02445000000003,24.978118654735695,233.356,-0.556
2023-01-06 10:49:00,Bus 2,-166.700312,24.970341612695435,233.354,-0.421
2023-01-06 10:50:00,Bus 2,-216.465746,24.975878706840138,233.352,-0.546
2023-01-06 10:51:00,Bus 2,-214.05559000000002,24.990496365035256,233.351,-0.539
2023-01-06 10:52:00,Bus 2,-179.72704,24.991978378891478,233.349,-0.453
2023-01-06 10:53:00,Bus 2,-194.362373,24.99304317885039,233.348,-0.489
2023-01-06 10:54:00,Bus 2,-195.84585099999998,24.979752684762396,233.346,-0.493
2023-01-06 10:55:00,Bus 2,-212.837796,24.986357849454798,233.345,-0.535
2023-01-06 10:56:00,Bus 2,-218.37189199999997,24.975525389483852,233.343,-0.548
2023-01-06 10:57:00,Bus 2,-196.97486899999998,24.992762047483712,233.341,-0.494
2023-01-06 10:58:00,Bus 2,-178.049245,24.98584682661803,233.34,-0.446
2023-01-06 10:59:00,Bus 2,-164.770588,24.97762448843346,233.338,-0.412
2023-01-06 11:00:00,Bus 2,-188.638688,24.99394130986791,233.337,-0.471
2023-01-06 11:01:00,Bus 2,-195.01608000000002,24.990530581499804,233.335,-0.487
2023-01-06 11:02:00,Bus 2,-173.535014,24.986017993730336,233.334,-0.433
2023-01-06 11:03:00,Bus 2,-164.12947200000002,24.96081244645367,233.332,-0.409
2023-01-06 11:04:00,Bus 2,-178.20012,24.993900017825904,233.33,-0.444
2023-01-06 11:05:00,Bus 2,-163.093283,24.994354789039846,233.329,-0.406
2023-01-06 11:06:00,Bus 2,-210.868992,24.962574251371336,233.327,-0.524
2023-01-06 11:07:00,Bus 2,-179.50387399999997,24.992268813468304,233.326,-0.445
2023-01-06 11:08:00,Bus 2,-192.77328000000003,24.989346279885975,233.324,-0.478
2023-01-06 11:09:00,Bus 2,-203.19550500000003,24.992818624041547,233.323,-0.503
2023-01-06 11:10:00,Bus 2,-165.359568,24.9789282475567,233.321,-0.41
2023-01-06 11:11:00,Bus 2,-188.21908000000002,24.990473836730708,233.319,-0.465
2023-01-06 11:12:00,Bus 2,-183.60423899999998,24.990767192935326,233.318,-0.454
2023-01-06 11:13:00,Bus 2,-165.50925999999998,24.991440065590933,233.316,-0.409
2023-01-06 11:14:00,Bus 2,-177.82968,24.95929015636641,233.315,-0.439
2023-01-06 11:15:00,Bus 2,-176.141294,24.982518912064098,233.313,-0.434
2023-01-06 11:16:00,Bus 2,-156.429339,24.994441658309725,233.312,-0.385
2023-01-06 11:17:00,Bus 2,-185.09301299999998,24.98489927747994,233.31,-0.455
2023-01-06 11:18:00,Bus 2,-178.90632,24.99372771295058,233.308,-0.439
2023-01-06 11:19:00,Bus 2,-179.693712,24.99377920567599,233.307,-0.441
2023-01-06 11:20:00,Bus 2,-172.250328,24.993286052115725,233.305,-0.422
2023-01-06 11:21:00,Bus 2,-194.00227500000003,24.993428243501576,233.304,-0.476
2023-01-06 11:22:00,Bus 2,-181.98388800000004,24.978503087016172,233.302,-0.445
2023-01-06 11:23:00,Bus 2,-188.73436399999997,24.97496557472871,233.301,-0.462
2023-01-06 11:24:00,Bus 2,-187.49722500000001,24.980779723570816,233.299,-0.458
2023-01-06 11:25:00,Bus 2,-172.568088,24.988100878593578,233.297,-0.421
2023-01-06 11:26:00,Bus 2,-186.96153,24.991107314087383,233.296,-0.456
2023-01-06 11:27:00,Bus 2,-147.36787,24.9957296463413,233.294,-0.359
2023-01-06 11:28:00,Bus 2,-179.56519199999997,24.995428566863342,233.293,-0.437
2023-01-06 11:29:00,Bus 2,-147.761144,24.99039968300684,233.291,-0.359
2023-01-06 11:30:00,Bus 2,-159.00127199999997,24.99608057275066,233.29,-0.386
2023-01-06 11:31:00,Bus 2,-184.29582799999997,24.994279299643843,233.288,-0.447
2023-01-06 11:32:00,Bus 2,-147.20682,24.994692890298904,233.286,-0.357
2023-01-06 11:33:00,Bus 2,-177.945796,24.993346982657403,233.285,-0.431
2023-01-06 11:34:00,Bus 2,-166.95825,24.987394664798103,233.283,-0.404
2023-01-06 11:35:00,Bus 2,-155.900304,24.993015184622266,233.282,-0.377
2023-01-06 11:36:00,Bus 2,-167.41647899999998,24.993310711726007,233.28,-0.404
2023-01-06 11:37:00,Bus 2,-157.81772999999998,24.987802054840177,233.279,-0.381
2023-01-06 11:38:00,Bus 2,-170.745432,24.977394902113193,233.277,-0.411
2023-01-06 11:39:00,Bus 2,-138.39007,24.984017242995844,233.275,-0.333
2023-01-06 11:40:00,Bus 2,-171.874185,24.98557259983983,233.274,-0.413
2023-01-06 11:41:00,Bus 2,-159.37868799999998,24.99396377353537,233.272,-0.383
2023-01-06 11:42:00,Bus 2,-177.16165999999998,24.984061700752367,233.271,-0.425
2023-01-06 11:43:00,Bus 2,-139.774085,24.979892338790783,233.269,-0.335
2023-01-06 11:44:00,Bus 2,-168.49140799999998,24.99397999074583,233.268,-0.404
2023-01-06 11:45:00,Bus 2,-171.16869000000003,24.993942422480586,233.266,-0.409
2023-01-06 11:46:00,Bus 2,-157.289366,24.98172871932717,233.264,-0.376
2023-01-06 11:47:00,Bus 2,-149.10857499999997,24.995590786988032,233.263,-0.356
2023-01-06 11:48:00,Bus 2,-153.132126,24.99446744455242,233.261,-0.366
2023-01-06 11:49:00,Bus 2,-164.83278399999998,24.991892370833856,233.26,-0.393
2023-01-06 11:50:00,Bus 2,-168.73926,24.994382701357573,233.258,-0.402
2023-01-06 11:51:00,Bus 2,-171.73960999999997,24.993756358213023,233.257,-0.409
2023-01-06 11:52:00,Bus 2,-132.321912,24.981391303863447,233.255,-0.314
2023-01-06 11:53:00,Bus 2,-164.4799,24.989983923074405,233.253,-0.391
2023-01-06 11:54:00,Bus 2,-163.16633399999998,24.969359541052086,233.252,-0.387
2023-01-06 11:55:00,Bus 2,-144.851126,24.99312022971441,233.25,-0.343
2023-01-06 11:56:00,Bus 2,-173.253608,24.995095039067852,233.249,-0.41
2023-01-06 11:57:00,Bus 2,-148.1642,24.993518124953262,233.247,-0.351
2023-01-06 11:58:00,Bus 2,-170.54746,24.994327829637562,233.246,-0.403
2023-01-06 11:59:00,Bus 2,-154.45317,24.99195664528668,233.244,-0.365
2023-01-06 12:00:00,Bus 2,-158.16699999999997,24.985923155555973,233.242,-0.373
2023-01-06 12:01:00,Bus 2,-155.63603700000002,24.983723287139004,233.242,-0.366
2023-01-06 12:02:00,Bus 2,-154.22066800000002,24.97765513463635,233.242,-0.363
2023-01-06 12:03:00,Bus 2,-135.60408,24.990924704947243,233.241,-0.319
2023-01-06 12:04:00,Bus 2,-134.41894599999998,24.996050288779387,233.241,-0.316
2023-01-06 12:05:00,Bus 2,-129.85631999999998,24.996976449802485,233.24,-0.305
2023-01-06 12:06:00,Bus 2,-130.04388600000001,24.99285073840076,233.24,-0.305
2023-01-06 12:07:00,Bus 2,-133.840026,24.987883884344775,233.239,-0.313
2023-01-06 12:08:00,Bus 2,-120.795168,24.991395117639673,233.239,-0.283
2023-01-06 12:09:00,Bus 2,-149.92953,24.992589599704814,233.238,-0.35
2023-01-06 12:10:00,Bus 2,-124.1129,24.994542723457027,233.238,-0.289
2023-01-06 12:11:00,Bus 2,-147.28594800000002,24.981246510553703,233.237,-0.344
2023-01-06 12:12:00,Bus 2,-126.55825599999999,24.962149343322395,233.237,-0.295
2023-01-06 12:13:00,Bus 2,-147.52773,24.98903758101343,233.237,-0.343
2023-01-06 12:14:00,Bus 2,-148.995799,24.992629004024753,233.236,-0.346
2023-01-06 12:15:00,Bus 2,-130.09001999999998,24.99372664071141,233.236,-0.302
2023-01-06 12:16:00,Bus 2,-121.363732,24.993260790844097,233.235,-0.282
2023-01-06 12:17:00,Bus 2,-127.126473,24.99546341809371,233.235,-0.295
2023-01-06 12:18:00,Bus 2,-138.53330400000002,24.993840573476835,233.234,-0.321
2023-01-06 12:19:00,Bus 2,-139.721112,24.99609793223311,233.234,-0.323
2023-01-06 12:20:00,Bus 2,-120.54624,24.997373264951655,233.233,-0.279
2023-01-06 12:21:00,Bus 2,-134.542071,24.99168202142164,233.233,-0.31
2023-01-06 12:22:00,Bus 2,-144.40871199999998,24.992089764504215,233.232,-0.333
2023-01-06 12:23:00,Bus 2,-150.21045,24.991256080267593,233.232,-0.346
2023-01-06 12:24:00,Bus 2,-116.34191799999999,24.997279791588518,233.231,-0.268
2023-01-06 12:25:00,Bus 2,-130.533579,24.983584620242322,233.231,-0.3
2023-01-06 12:26:00,Bus 2,-121.69,24.988432366349407,233.231,-0.28
2023-01-06 12:27:00,Bus 2,-134.479884,24.9970448456697,233.23,-0.308
2023-01-06 12:28:00,Bus 2,-140.142108,24.99147302577065,233.23,-0.321
2023-01-06 12:29:00,Bus 2,-145.73696700000002,24.99402070350743,233.229,-0.334
2023-01-06 12:30:00,Bus 2,-141.852864,24.995639814087127,233.229,-0.324
2023-01-06 12:31:00,Bus 2,-133.620624,24.99420030637576,233.228,-0.305
2023-01-06 12:32:00,Bus 2,-119.34254299999999,24.993090418781463,233.228,-0.272
2023-01-06 12:33:00,Bus 2,-113.06422500000001,24.994157926078834,233.227,-0.258
2023-01-06 12:34:00,Bus 2,-126.30551200000001,24.991204964100046,233.227,-0.288
2023-01-06 12:35:00,Bus 2,-105.907008,24.994127636633717,233.226,-0.241
2023-01-06 12:36:00,Bus 2,-129.5129,24.994914428413377,233.226,-0.294
2023-01-06 12:37:00,Bus 2,-140.014316,24.981338067140268,233.226,-0.318
2023-01-06 12:38:00,Bus 2,-136.832332,24.987358360918673,233.225,-0.31
2023-01-06 12:39:00,Bus 2,-103.429205,24.996231310156844,233.225,-0.234
2023-01-06 12:40:00,Bus 2,-121.19956400000001,24.99140975601584,233.224,-0.274
2023-01-06 12:41:00,Bus 2,-131.36661600000002,24.994891534662838,233.224,-0.297
2023-01-06 12:42:00,Bus 2,-133.837892,24.993267574179256,233.223,-0.302
2023-01-06 12:43:00,Bus 2,-116.455348,24.983245236438687,233.223,-0.263
2023-01-06 12:44:00,Bus 2,-126.671003,24.98486403779368,233.222,-0.286
2023-01-06 12:45:00,Bus 2,-117.173826,24.993993410731225,233.222,-0.264
2023-01-06 12:46:00,Bus 2,-118.22212,24.99250398034381,233.221,-0.266
2023-01-06 12:47:00,Bus 2,-105.626401,24.997260855688356,233.221,-0.237
2023-01-06 12:48:00,Bus 2,-101.01898,24.993393925613724,233.22,-0.227
2023-01-06 12:49:00,Bus 2,-110.45188,24.994435489820447,233.22,-0.248
2023-01-06 12:50:00,Bus 2,-102.139388,24.99517373656817,233.22,-0.229
2023-01-06 12:51:00,Bus 2,-108.69281000000001,24.994414071516893,233.219,-0.243
2023-01-06 12:52:00,Bus 2,-104.881,24.99525489832396,233.219,-0.234
2023-01-06 12:53:00,Bus 2,-111.42614599999999,24.99675888035742,233.218,-0.249
2023-01-06 12:54:00,Bus 2,-120.058492,24.996303005923462,233.218,-0.268
2023-01-06 12:55:00,Bus 2,-124.24978700000001,24.992529584272212,233.217,-0.277
2023-01-06 12:56:00,Bus 2,-106.48805399999999,24.985017435363076,233.217,-0.237
2023-01-06 12:57:00,Bus 2,-102.96942399999999,24.995717070208396,233.216,-0.229
2023-01-06 12:58:00,Bus 2,-119.48418300000002,24.994925905679764,233.216,-0.265
2023-01-06 12:59:00,Bus 2,-100.05393500000001,24.989200937791026,233.215,-0.222
2023-01-06 13:00:00,Bus 2,-103.69632,24.997031183870426,233.215,-0.23
2023-01-06 13:01:00,Bus 2,-106.19446400000001,24.996976117844433,233.215,-0.235
2023-01-06 13:02:00,Bus 2,-90.837045,24.989629512456535,233.214,-0.201
2023-01-06 13:03:00,Bus 2,-109.50128000000002,24.99638617702914,233.214,-0.242
2023-01-06 13:04:00,Bus 2,-97.21912199999998,24.998259895030845,233.213,-0.214
2023-01-06 13:05:00,Bus 2,-96.668952,24.995375080212355,233.213,-0.213
2023-01-06 13:06:00,Bus 2,-109.724205,24.99249380106729,233.212,-0.241
2023-01-06 13:07:00,Bus 2,-99.656601,24.994926868039162,233.212,-0.219
2023-01-06 13:08:00,Bus 2,-90.75456,24.99305061616726,233.211,-0.199
2023-01-06 13:09:00,Bus 2,-107.31627,24.9951036470059,233.211,-0.236
2023-01-06 13:10:00,Bus 2,-85.037616,24.996504128976994,233.21,-0.186
2023-01-06 13:11:00,Bus 2,-104.63460999999998,24.994399242644047,233.21,-0.229
2023-01-06 13:12:00,Bus 2,-100.59330000000001,24.995759076986975,233.209,-0.22
2023-01-06 13:13:00,Bus 2,-95.04642299999999,24.99671063066396,233.209,-0.207
2023-01-06 13:14:00,Bus 2,-108.697743,24.99599147063037,233.209,-0.237
2023-01-06 13:15:00,Bus 2,-94.78053,24.99507742135255,233.208,-0.206
2023-01-06 13:16:00,Bus 2,-108.57726000000001,24.996939997524507,233.208,-0.237
